"","aire","number","nombre","effectif","eff_00","eff_01","eff_02","eff_03","eff_06","eff_07","eff_08","eff_09","eff_10","eff_11","eff_12","eff_13","eff_14","eff_15","eff_16","eff_17","eff_18","eff_19","eff_20","eff_21","eff_22","eff_23","eff_24","eff_25","eff_26","eff_27","eff_28","eff_29","eff_30","eff_31","eff_32","eff_33","eff_35","eff_36","eff_37","eff_38","eff_39","eff_41","eff_42","eff_43","eff_45","eff_46","eff_47","eff_49","eff_50","eff_51","eff_52","eff_53","eff_55","eff_56","eff_58","eff_59","eff_60","eff_61","eff_62","eff_63","eff_64","eff_65","eff_66","eff_68","eff_69","eff_70","eff_71","eff_72","eff_73","eff_74","eff_75","eff_77","eff_78","eff_79","eff_80","eff_81","eff_82","eff_84","eff_85","eff_86","eff_87","eff_88","eff_90","eff_91","eff_92","eff_93","eff_94","eff_95","eff_96","eff_99","nb_00","nb_01","nb_02","nb_03","nb_05","nb_06","nb_07","nb_08","nb_09","nb_10","nb_11","nb_12","nb_13","nb_14","nb_15","nb_16","nb_17","nb_18","nb_19","nb_20","nb_21","nb_22","nb_23","nb_24","nb_25","nb_26","nb_27","nb_28","nb_29","nb_30","nb_31","nb_32","nb_33","nb_35","nb_36","nb_37","nb_38","nb_39","nb_41","nb_42","nb_43","nb_45","nb_46","nb_47","nb_49","nb_50","nb_51","nb_52","nb_53","nb_55","nb_56","nb_58","nb_59","nb_60","nb_61","nb_62","nb_63","nb_64","nb_65","nb_66","nb_68","nb_69","nb_70","nb_71","nb_72","nb_73","nb_74","nb_75","nb_77","nb_78","nb_79","nb_80","nb_81","nb_82","nb_84","nb_85","nb_86","nb_87","nb_88","nb_90","nb_91","nb_92","nb_93","nb_94","nb_95","nb_96","nb_99"
"1091",0.311179969689994,31701,3907.70653140501,14171.8633252435,0,0,0,0,0,0,0,0,73.9122123538776,0,0,0,89.9800846047205,0,0,0,38.5628934020231,0,0,0,0,0,327.784593917196,6.42714890033718,0,0,64.2714890033718,0,0,0,0,19.2814467010115,0,0,0,0,0,93.1936590548891,0,388.842508470399,28.9221700515173,340.638891717871,449.900423023603,67.4850634535404,0,0,0,160.67872250843,16.067872250843,263.513104913824,645.928464483887,0,0,678.064208985573,321.357445016859,0,134.970126907081,192.814467010115,67.4850634535404,430.618976322591,141.397275807418,215.309488161296,64.2714890033718,64.2714890033718,3.21357445016859,16.067872250843,9.64072335050577,51.4171912026974,64.2714890033718,0,28.9221700515173,131.756552456912,96.4072335050577,7101.99953487258,334.211742817533,38.5628934020231,0,437.046125222928,41.7764678521917,0,0,0,350.279615068376,3.21357445016859,12.8542978006744,64.2714890033718,0,0,3.21357445016859,0,0,0,0,0,0,12.8542978006744,0,0,3.21357445016859,22.4950211511801,6.42714890033718,0,0,35.3493189518545,0,0,0,0,0,12.8542978006744,12.8542978006744,0,0,3.21357445016859,0,0,3.21357445016859,6.42714890033718,9.64072335050577,3.21357445016859,0,0,0,0,128.542978006744,0,475.609018624951,41.7764678521917,154.251573608092,173.533020309104,321.357445016859,0,0,3.21357445016859,25.7085956013487,16.067872250843,179.960169209441,25.7085956013487,38.5628934020231,3.21357445016859,12.8542978006744,86.7665101545519,3.21357445016859,54.630765652866,22.4950211511801,22.4950211511801,475.609018624951,22.4950211511801,305.289572766016,70.698637903709,6.42714890033718,19.2814467010115,99.6208079552263,6.42714890033718,22.4950211511801,6.42714890033718,16.067872250843,22.4950211511801,99.6208079552263,80.3393612542148,12.8542978006744,86.7665101545519,48.2036167525289,3.21357445016859,25.7085956013487,289.221700515173,3.21357445016859,0,16.067872250843,151.037999157924,19.2814467010115,67.4850634535404,6.42714890033718
"1092",0.361312513947882,31702,1286.97452219182,1397.68200797176,0,0,0,0,0,0,0,0,0,0,0,0,2.76768714449854,0,0,0,16.6061228669912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30306143349561,0,47.0506814564751,0,5.53537428899707,24.9091843004868,13.8384357224927,0,0,16.6061228669912,0,0,13.8384357224927,0,11.0707485779941,0,0,0,0,2.76768714449854,0,0,276.768714449854,0,2.76768714449854,0,0,0,2.76768714449854,0,0,0,0,0,0,11.0707485779941,0,224.182658704381,332.122457339824,276.768714449854,16.6061228669912,16.6061228669912,0,0,8.30306143349561,55.3537428899707,0,11.0707485779941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76768714449854,0,0,0,2.76768714449854,0,0,0,0,2.76768714449854,0,5.53537428899707,0,0,0,0,0,0,2.76768714449854,0,0,0,0,0,0,19.3738100114898,0,94.1013629129502,19.3738100114898,30.4445585894839,121.778234357936,116.242860068939,0,0,11.0707485779941,24.9091843004868,2.76768714449854,30.4445585894839,5.53537428899707,16.6061228669912,2.76768714449854,8.30306143349561,41.515307167478,5.53537428899707,2.76768714449854,0,0,138.384357224927,16.6061228669912,60.8891171789678,11.0707485779941,0,2.76768714449854,35.979932878481,0,2.76768714449854,0,2.76768714449854,2.76768714449854,13.8384357224927,24.9091843004868,0,58.1214300344693,71.9598657569619,2.76768714449854,22.1414971559883,91.3336757684517,0,0,19.3738100114898,105.172111490944,2.76768714449854,30.4445585894839,0
"1093",0.299291511006068,31703,2231.93767759907,1526.93939919577,0,0,0,0,0,0,0,0,3.34122406826208,0,0,3.34122406826208,13.3648962730483,0,0,70.1657054335037,3.34122406826208,0,0,0,0,0,0,0,3.34122406826208,0,20.0473444095725,0,0,0,0,0,0,0,0,0,0,63.4832572969795,33.4122406826208,384.240767850139,70.1657054335037,147.013859003532,93.5542739113383,63.4832572969795,0,0,0,0,0,43.4359128874071,0,6.68244813652416,3.34122406826208,0,0,0,6.68244813652416,0,0,13.3648962730483,66.8244813652416,3.34122406826208,10.0236722047862,0,3.34122406826208,0,0,10.0236722047862,0,0,56.8008091604554,60.1420332287175,0,33.4122406826208,133.648962730483,3.34122406826208,0,3.34122406826208,23.3885684778346,0,0,60.1420332287175,0,0,13.3648962730483,0,0,3.34122406826208,0,0,0,0,0,0,0,10.0236722047862,0,0,3.34122406826208,23.3885684778346,0,3.34122406826208,6.68244813652416,16.7061203413104,0,0,0,0,3.34122406826208,0,3.34122406826208,3.34122406826208,0,3.34122406826208,0,0,0,10.0236722047862,3.34122406826208,0,0,0,0,3.34122406826208,123.625290525697,6.68244813652416,367.534647508829,53.4595850921933,136.990186798745,130.307738662221,76.8481535700279,0,0,3.34122406826208,20.0473444095725,0,56.8008091604554,10.0236722047862,53.4595850921933,3.34122406826208,3.34122406826208,30.0710166143587,6.68244813652416,10.0236722047862,0,6.68244813652416,284.004045802277,23.3885684778346,56.8008091604554,50.1183610239312,0,10.0236722047862,66.8244813652416,0,6.68244813652416,0,10.0236722047862,20.0473444095725,46.7771369556691,23.3885684778346,3.34122406826208,63.4832572969795,60.1420332287175,0,6.68244813652416,157.037531208318,0,0,43.4359128874071,56.8008091604554,0,46.7771369556691,0
"1094",0.395852112244382,31704,1376.77678896289,775.542154516713,0,0,0,0,0,0,0,0,10.1047837722047,0,0,0,0,0,15.1571756583071,0,0,0,0,0,0,0,0,25.2619594305118,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52619594305118,0,98.5216417789961,2.52619594305118,53.0501148040748,73.2596823484843,10.1047837722047,0,0,0,0,0,12.6309797152559,0,0,0,2.52619594305118,5.05239188610236,2.52619594305118,7.57858782915355,0,0,10.1047837722047,0,0,7.57858782915355,0,0,12.6309797152559,0,0,0,0,0,65.6810945193307,68.2072904623819,0,131.362189038661,55.576310747126,0,50.5239188610236,0,0,0,0,50.5239188610236,0,2.52619594305118,0,0,0,0,0,0,0,0,0,0,7.57858782915355,0,0,0,12.6309797152559,0,2.52619594305118,0,12.6309797152559,0,0,0,0,0,0,5.05239188610236,2.52619594305118,0,0,0,0,0,2.52619594305118,2.52619594305118,2.52619594305118,0,0,0,0,20.2095675444095,0,111.152621494252,10.1047837722047,42.9453310318701,136.414580924764,95.9954458359449,0,0,7.57858782915355,22.7357634874606,0,37.8929391457677,7.57858782915355,12.6309797152559,0,2.52619594305118,27.788155373563,7.57858782915355,2.52619594305118,0,7.57858782915355,234.93622270376,0,53.0501148040748,25.2619594305118,2.52619594305118,5.05239188610236,47.9977229179725,0,2.52619594305118,0,0,10.1047837722047,60.6287026332284,25.2619594305118,0,40.4191350888189,65.6810945193307,2.52619594305118,17.6833716013583,83.364466120689,0,0,20.2095675444095,55.576310747126,0,20.2095675444095,0
"1095",0.220861227793423,31705,1625.45505875654,8435.16093165302,0,0,0,0,0,0,0,0,0,0,0,4.52772996868117,4.52772996868117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2218397494494,0,18.1109198747247,0,135.831899060435,3395.79747651088,58.8604895928552,0,0,226.386498434059,0,316.941097807682,502.57802652361,13.5831899060435,4.52772996868117,0,54.3327596241741,239.969688340102,0,31.6941097807682,452.772996868117,1358.31899060435,0,9.05545993736234,0,221.858768465377,0,99.6100593109858,0,0,0,90.5545993736234,27.166379812087,90.5545993736234,27.166379812087,27.166379812087,679.159495302176,0,4.52772996868117,0,45.2772996868117,4.52772996868117,0,0,135.831899060435,31.6941097807682,13.5831899060435,72.4436794988987,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52772996868117,4.52772996868117,0,0,0,0,0,0,0,0,0,0,0,4.52772996868117,0,0,0,0,0,0,0,4.52772996868117,0,0,0,0,22.6386498434059,0,63.3882195615364,13.5831899060435,63.3882195615364,312.413367839001,81.4991394362611,0,0,4.52772996868117,18.1109198747247,22.6386498434059,108.665519248348,9.05545993736234,13.5831899060435,0,9.05545993736234,36.2218397494494,0,31.6941097807682,4.52772996868117,4.52772996868117,135.831899060435,13.5831899060435,45.2772996868117,58.8604895928552,0,27.166379812087,22.6386498434059,0,4.52772996868117,9.05545993736234,9.05545993736234,9.05545993736234,40.7495697181305,18.1109198747247,13.5831899060435,27.166379812087,31.6941097807682,0,18.1109198747247,117.72097918571,4.52772996868117,0,31.6941097807682,86.0268694049423,18.1109198747247,45.2772996868117,0
"1096",0.200547321205416,31706,4512.65065302483,9823.11799608721,0,4.98635431273462,0,0,0,0,0,0,29.9181258764077,0,0,29.9181258764077,239.345007011262,0,0,0,14.9590629382039,0,0,0,0,0,49.8635431273462,0,0,14.9590629382039,249.317715636731,0,0,0,199.454172509385,4.98635431273462,0,0,0,0,0,179.508755258446,0,588.389808902685,74.7953146910193,418.853762269708,264.276778574935,538.526265775339,0,0,14.9590629382039,0,503.621785586197,154.576983694773,34.9044801891424,4.98635431273462,0,4487.71888146116,104.713440567427,14.9590629382039,84.7680233164886,0,0,69.8089603782847,104.713440567427,114.686149192896,49.8635431273462,0,4.98635431273462,99.7270862546925,0,14.9590629382039,0,0,59.8362517528155,29.9181258764077,29.9181258764077,0,598.362517528155,0,29.9181258764077,0,164.549692320243,0,0,29.9181258764077,104.713440567427,0,9.97270862546925,0,0,4.98635431273462,14.9590629382039,0,0,0,0,0,0,9.97270862546925,0,0,9.97270862546925,269.26313288767,0,0,0,14.9590629382039,0,0,0,0,0,4.98635431273462,4.98635431273462,4.98635431273462,4.98635431273462,4.98635431273462,0,0,0,19.9454172509385,4.98635431273462,0,0,0,0,0,393.921990706035,4.98635431273462,1256.56128680912,119.672503505631,383.949282080566,234.358652698527,104.713440567427,0,4.98635431273462,24.9317715636731,4.98635431273462,9.97270862546925,99.7270862546925,29.9181258764077,24.9317715636731,9.97270862546925,14.9590629382039,34.9044801891424,19.9454172509385,44.8771888146116,0,4.98635431273462,359.017510516893,14.9590629382039,104.713440567427,49.8635431273462,0,14.9590629382039,49.8635431273462,0,14.9590629382039,4.98635431273462,14.9590629382039,54.8498974400809,79.781669003754,39.890834501877,0,134.631566443835,0,4.98635431273462,9.97270862546925,164.549692320243,0,0,24.9317715636731,129.6452121311,9.97270862546925,29.9181258764077,0
"1097",0.228452151260453,31707,2179.88754867202,8557.59067801969,0,0,43.7728423428117,0,0,0,0,0,4.37728423428117,0,0,4.37728423428117,4.37728423428117,43.7728423428117,0,0,0,0,0,0,0,0,0,30.6409896399682,43.7728423428117,0,0,0,0,0,87.5456846856234,0,0,0,0,0,0,4.37728423428117,0,161.959516668403,30.6409896399682,205.732359011215,48.1501265770929,4.37728423428117,0,0,0,0,0,100.677537388467,0,0,0,0,43.7728423428117,0,0,0,218.864211714058,48.1501265770929,91.9229689199046,87.5456846856234,4.37728423428117,0,8.75456846856234,8.75456846856234,0,0,13.1318527028435,0,13.1318527028435,0,236.373348651183,6565.92635142175,175.091369371247,26.263705405687,0,87.5456846856234,8.75456846856234,0,0,4.37728423428117,87.5456846856234,8.75456846856234,0,0,0,0,8.75456846856234,0,0,0,0,0,0,17.5091369371247,0,0,4.37728423428117,39.3955581085305,4.37728423428117,0,0,0,0,0,0,0,0,0,8.75456846856234,4.37728423428117,0,0,0,0,4.37728423428117,8.75456846856234,4.37728423428117,0,0,0,4.37728423428117,0,17.5091369371247,0,135.695811262716,26.263705405687,135.695811262716,131.318527028435,52.527410811374,4.37728423428117,0,4.37728423428117,8.75456846856234,0,100.677537388467,8.75456846856234,35.0182738742494,0,0,35.0182738742494,4.37728423428117,30.6409896399682,4.37728423428117,13.1318527028435,315.164464868244,17.5091369371247,83.1684004513422,30.6409896399682,0,26.263705405687,65.6592635142175,0,0,4.37728423428117,0,8.75456846856234,21.8864211714058,30.6409896399682,4.37728423428117,109.432105857029,39.3955581085305,0,13.1318527028435,192.600506308371,0,0,39.3955581085305,284.523475228276,8.75456846856234,26.263705405687,0
"1098",0.222941481251765,31708,3032.18582833673,2646.43437680276,0,0,0,0,0,0,0,0,17.9419279783238,0,0,0,0,0,0,0,183.904761777819,0,0,0,0,0,0,67.2822299187144,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3112659295524,0,1121.37049864524,17.9419279783238,174.933797788657,58.3112659295524,116.622531859105,0,0,0,0,22.4274099729048,76.2531939078763,0,26.9128919674857,0,0,13.4564459837429,0,4.48548199458096,0,0,0,4.48548199458096,8.97096398916191,31.3983739620667,0,22.4274099729048,0,0,4.48548199458096,0,0,179.419279783238,22.4274099729048,89.7096398916191,0,98.6806038807811,17.9419279783238,0,4.48548199458096,35.8838559566477,0,0,13.4564459837429,13.4564459837429,49.3403019403905,89.7096398916191,0,0,4.48548199458096,0,0,0,0,0,0,0,8.97096398916191,0,0,0,26.9128919674857,0,0,4.48548199458096,58.3112659295524,0,0,0,4.48548199458096,8.97096398916191,0,13.4564459837429,4.48548199458096,0,0,0,0,0,4.48548199458096,0,4.48548199458096,0,0,0,0,62.7967479241334,0,192.875725766981,40.3693379512286,125.593495848267,152.506387815753,58.3112659295524,0,0,4.48548199458096,13.4564459837429,13.4564459837429,89.7096398916191,17.9419279783238,67.2822299187144,0,0,40.3693379512286,4.48548199458096,26.9128919674857,0,8.97096398916191,448.548199458096,26.9128919674857,107.651567869943,80.7386759024572,4.48548199458096,31.3983739620667,125.593495848267,0,13.4564459837429,0,8.97096398916191,17.9419279783238,139.04994183201,49.3403019403905,0,116.622531859105,107.651567869943,0,4.48548199458096,470.975609431001,0,0,13.4564459837429,116.622531859105,22.4274099729048,62.7967479241334,0
"1099",0.188982576978958,31709,4561.26704260138,3174.89585331883,0,0,0,0,0,0,0,0,21.1659723554588,15.8744792665941,0,0,31.7489585331883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.578820310483,0,15.8744792665941,0,0,0,0,0,26.4574654443236,264.574654443236,412.736460931448,21.1659723554588,269.8661475321,158.744792665941,31.7489585331883,0,0,0,264.574654443236,15.8744792665941,42.3319447109177,0,201.076737376859,0,0,21.1659723554588,0,37.040451622053,0,0,21.1659723554588,15.8744792665941,10.5829861777294,47.6234377997824,0,132.287327221618,31.7489585331883,0,0,0,0,0,132.287327221618,10.5829861777294,264.574654443236,0,58.2064239775118,264.574654443236,105.829861777294,26.4574654443236,0,0,0,37.040451622053,5.29149308886471,21.1659723554588,0,0,5.29149308886471,0,0,0,0,0,0,0,10.5829861777294,10.5829861777294,0,0,47.6234377997824,5.29149308886471,0,0,31.7489585331883,0,5.29149308886471,0,5.29149308886471,0,0,21.1659723554588,5.29149308886471,0,5.29149308886471,0,0,42.3319447109177,10.5829861777294,15.8744792665941,0,0,5.29149308886471,5.29149308886471,0,164.036285754806,10.5829861777294,386.278995487124,42.3319447109177,333.364064598477,264.574654443236,111.121354866159,0,0,5.29149308886471,26.4574654443236,10.5829861777294,84.6638894218354,15.8744792665941,142.870313399347,5.29149308886471,10.5829861777294,111.121354866159,26.4574654443236,21.1659723554588,0,15.8744792665941,629.687677574901,15.8744792665941,179.9107650214,84.6638894218354,15.8744792665941,63.4979170663765,100.53836868843,0,0,0,5.29149308886471,31.7489585331883,169.327778843671,31.7489585331883,5.29149308886471,89.9553825107001,121.704341043888,5.29149308886471,31.7489585331883,693.185594641277,0,0,15.8744792665941,164.036285754806,26.4574654443236,58.2064239775118,0
"1100",0.440378001374026,32001,1723.51933482563,5127.41325169469,0,0,0,0,0,0,0,0,2.27077646222085,0,0,0,27.2493175466502,0,0,0,0,0,0,0,0,0,13.6246587733251,0,0,0,0,0,0,0,45.4155292444171,2.27077646222085,0,0,0,227.077646222085,0,2.27077646222085,0,93.101834951055,38.6031998577545,227.077646222085,177.120564053227,533.6324686219,0,0,24.9785410844294,476.863057066379,9.08310584888341,515.466256924134,2.27077646222085,315.637928248699,0,29.5200940088711,31.7908704710919,0,40.8739763199753,0,22.7077646222085,254.326963768736,0,34.0616469333128,0,0,52.2278586310796,2.27077646222085,0,1428.31839473692,0,6.81232938666256,24.9785410844294,4.54155292444171,183.932893439889,0,217.994540373202,9.08310584888341,0,13.6246587733251,15.895435235546,0,0,13.6246587733251,4.54155292444171,0,2.27077646222085,0,0,0,4.54155292444171,0,0,0,0,0,0,4.54155292444171,0,0,0,11.3538823111043,0,0,0,2.27077646222085,0,0,0,0,0,2.27077646222085,0,0,0,0,0,0,0,9.08310584888341,2.27077646222085,2.27077646222085,0,0,9.08310584888341,2.27077646222085,38.6031998577545,0,108.997270186601,24.9785410844294,111.268046648822,90.8310584888341,79.4771761777298,0,0,13.6246587733251,20.4369881599877,6.81232938666256,145.329693582135,11.3538823111043,74.9356232532881,0,6.81232938666256,38.6031998577545,6.81232938666256,40.8739763199753,0,11.3538823111043,231.619199146527,2.27077646222085,93.101834951055,9.08310584888341,0,29.5200940088711,20.4369881599877,0,163.495905279901,0,2.27077646222085,9.08310584888341,29.5200940088711,29.5200940088711,0,45.4155292444171,56.7694115555213,2.27077646222085,4.54155292444171,27.2493175466502,2.27077646222085,0,15.895435235546,40.8739763199753,2.27077646222085,24.9785410844294,0
"1101",0.349315367614379,32003,1225.25385276632,3472.50683038678,0,0,0,0,0,0,0,0,8.58822793995081,0,0,0,0,0,0,0,0,0,57.2548529330054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.176080817393,25.7646838198524,217.568441145421,681.332749902764,22.9019411732022,0,0,17.1764558799016,0,37.2156544064535,137.411647039213,0,392.195742591087,28.6274264665027,20.0391985265519,0,57.2548529330054,34.3529117598032,0,0,11.4509705866011,11.4509705866011,864.548279288382,17.1764558799016,0,0,0,0,0,0,0,8.58822793995081,80.1567941062076,25.7646838198524,0,229.019411732022,2.86274264665027,0,0,0,0,0,0,28.6274264665027,0,0,0,0,0,0,0,0,0,0,0,0,5.72548529330054,0,0,0,5.72548529330054,2.86274264665027,0,0,5.72548529330054,0,2.86274264665027,0,0,0,0,2.86274264665027,0,2.86274264665027,0,0,0,0,0,0,2.86274264665027,2.86274264665027,0,2.86274264665027,0,17.1764558799016,0,71.5685661662568,14.3137132332514,65.8430808729562,117.372448512661,71.5685661662568,0,0,8.58822793995081,20.0391985265519,8.58822793995081,88.7450220461584,0,51.5293676397049,2.86274264665027,8.58822793995081,28.6274264665027,5.72548529330054,25.7646838198524,0,2.86274264665027,191.803757325568,5.72548529330054,57.2548529330054,17.1764558799016,0,5.72548529330054,25.7646838198524,0,8.58822793995081,0,0,5.72548529330054,37.2156544064535,14.3137132332514,0,40.0783970531038,25.7646838198524,2.86274264665027,2.86274264665027,37.2156544064535,0,2.86274264665027,17.1764558799016,48.6666249930546,8.58822793995081,22.9019411732022,0
"1102",0.698386359260316,32004,1855.70634766211,20693.4167719235,0,0,0,0,0,0,0,0,110.25415800153,0,0,0,0,0,0,0,5.7274887273522,0,315.011880004371,0,0,4.29561654551415,0,1.43187218183805,8.5912330910283,0,0,0,0,14.3187218183805,0,30.069315818599,429.561654551415,0,0,0,0,93.0716918194732,0,1096.81409128795,0,369.423022914217,2036.12224257371,1509.1932796573,0,0,2113.44334039296,0,11.4549774547044,347.944940186646,37.2286767277893,100.231052728663,0,2.8637443636761,820.462760193202,32.9330601822751,511.178368916184,5083.14624552507,302.125030367828,51.5473985461698,5.7274887273522,372.286767277893,1026.65235437788,28.637443636761,100.231052728663,286.37443636761,0,315.011880004371,24.3418270912468,14.3187218183805,38.6605489096273,47.2517820006556,118.845391092558,2028.96288166452,272.055714549229,315.011880004371,0,113.117902365206,24.3418270912468,28.637443636761,4.29561654551415,30.069315818599,52.9792707280078,0,7.15936090919025,0,0,2.8637443636761,0,0,0,0,0,0,0,18.6143383638946,0,0,0,1.43187218183805,0,0,0,11.4549774547044,0,2.8637443636761,0,0,1.43187218183805,7.15936090919025,2.8637443636761,1.43187218183805,1.43187218183805,0,0,0,1.43187218183805,1.43187218183805,8.5912330910283,4.29561654551415,0,0,2.8637443636761,0,32.9330601822751,2.8637443636761,148.914706911157,10.0231052728663,88.7760752739591,153.210323456671,127.436624183586,0,0,22.9099549094088,21.4780827275707,11.4549774547044,118.845391092558,10.0231052728663,37.2286767277893,1.43187218183805,2.8637443636761,45.8199098188176,7.15936090919025,65.8661203645503,11.4549774547044,10.0231052728663,216.212699457545,14.3187218183805,98.7991805468254,54.4111429098459,1.43187218183805,7.15936090919025,41.5242932733034,0,11.4549774547044,7.15936090919025,5.7274887273522,20.0462105457327,45.8199098188176,27.2055714549229,17.1824661820566,45.8199098188176,31.5011880004371,0,17.1824661820566,61.5705038190361,1.43187218183805,1.43187218183805,24.3418270912468,81.6167143647688,2.8637443636761,18.6143383638946,0
"1103",0.163627439357563,32006,2242.90009940217,4852.48686355674,0,0,0,0,0,0,0,0,36.6686664752399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11144441253998,122.2288882508,12.22288882508,0,1741.76165757389,201.677665613819,6.11144441253998,0,0,0,0,61.1144441253998,103.89455501318,0,1228.40032692054,0,611.144441253998,6.11144441253998,0,0,0,0,42.7801108877798,0,36.6686664752399,0,0,0,0,0,0,42.7801108877798,0,0,30.5572220626999,0,6.11144441253998,244.457776501599,0,305.572220626999,0,0,0,0,0,6.11144441253998,0,0,0,0,0,0,0,0,0,0,0,0,18.3343332376199,0,0,0,6.11144441253998,0,0,0,6.11144441253998,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4457776501599,0,0,0,0,6.11144441253998,6.11144441253998,36.6686664752399,6.11144441253998,97.7831106006396,18.3343332376199,122.2288882508,213.900554438899,183.343332376199,0,0,0,55.0029997128598,18.3343332376199,55.0029997128598,12.22288882508,36.6686664752399,0,6.11144441253998,48.8915553003198,12.22288882508,30.5572220626999,0,12.22288882508,403.355331227638,0,122.2288882508,24.4457776501599,6.11144441253998,12.22288882508,55.0029997128598,0,18.3343332376199,12.22288882508,12.22288882508,12.22288882508,73.3373329504797,79.4487773630197,6.11144441253998,48.8915553003198,24.4457776501599,6.11144441253998,12.22288882508,97.7831106006396,0,0,36.6686664752399,97.7831106006396,6.11144441253998,42.7801108877798,0
"1104",0.257127589378715,32601,4001.90427828582,9493.3414414924,0,0,0,0,0,0,0,0,27.2238386277947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88911980397067,0,0,0,0,0,0,0,0,101.117114903237,7.77823960794134,486.139975496334,789.491320206046,7.77823960794134,0,0,0,1555.64792158827,77.7823960794134,318.907823925595,0,38.8911980397067,0,0,0,77.7823960794134,73.8932762754427,0,0,77.7823960794134,50.5585574516187,19.4455990198533,0,3.88911980397067,0,3.88911980397067,3.88911980397067,23.334718823824,0,0,77.7823960794134,89.4497554913254,116.67359411912,3928.01100201037,171.121271374709,31.1129584317653,894.497554913254,171.121271374709,116.67359411912,0,0,0,19.4455990198533,3.88911980397067,124.451833727061,0,0,3.88911980397067,0,0,0,0,0,0,0,19.4455990198533,0,0,0,15.5564792158827,0,0,0,11.667359411912,0,0,0,0,0,0,0,0,0,0,0,0,3.88911980397067,15.5564792158827,0,0,0,0,0,0,35.002078235736,0,178.899510982651,35.002078235736,175.01039117868,396.690220005008,70.004156471472,0,0,7.77823960794134,58.33679705956,3.88911980397067,155.564792158827,19.4455990198533,101.117114903237,0,0,58.33679705956,19.4455990198533,50.5585574516187,0,19.4455990198533,801.158679617958,73.8932762754427,182.788630786621,31.1129584317653,11.667359411912,42.7803178436774,105.006234707208,3.88911980397067,19.4455990198533,3.88911980397067,0,7.77823960794134,272.238386277947,73.8932762754427,19.4455990198533,101.117114903237,140.008312942944,31.1129584317653,46.669437647648,233.34718823824,0,0,42.7803178436774,151.675672354856,11.667359411912,140.008312942944,0
"1105",0.22162482758475,32602,4967.85496462021,5721.38064953536,0,0,0,0,0,0,0,0,45.1212984979129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51212984979129,0,0,0,0,0,0,4.51212984979129,0,166.948804442278,31.584908948539,81.2183372962433,351.946128283721,4.51212984979129,0,0,0,0,4.51212984979129,397.067426781634,90.2425969958258,13.5363895493739,0,9.02425969958258,27.0727790987478,0,225.606492489565,0,22.5606492489565,85.7304671460346,67.6819477468694,22.5606492489565,49.6334283477042,0,9.02425969958258,0,0,0,0,0,0,58.6576880472868,27.0727790987478,2707.27790987478,234.630752189147,509.870673026416,0,207.557973090399,108.291116394991,0,0,27.0727790987478,13.5363895493739,9.02425969958258,103.7789865452,0,0,0,0,0,0,0,0,0,0,13.5363895493739,0,0,0,36.0970387983303,9.02425969958258,4.51212984979129,4.51212984979129,31.584908948539,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0485193991652,0,0,0,0,0,0,58.6576880472868,0,153.412414892904,40.6091686481216,157.924544742695,333.897608884556,72.1940775966607,0,0,22.5606492489565,27.0727790987478,9.02425969958258,144.388155193321,40.6091686481216,81.2183372962433,0,9.02425969958258,139.87602534353,13.5363895493739,63.1698178970781,0,40.6091686481216,983.644307254502,58.6576880472868,243.65501188873,63.1698178970781,0,40.6091686481216,175.97306414186,0,9.02425969958258,4.51212984979129,9.02425969958258,13.5363895493739,279.75205068706,54.1455581974955,4.51212984979129,153.412414892904,360.970387983303,0,40.6091686481216,527.919192425581,4.51212984979129,0,76.706207446452,166.948804442278,40.6091686481216,130.851765643947,0
